시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
양주시,승천농장,산란계,11426.0,,경기도 양주시 은현면 봉암리 11번지,127.015764,37.9014696,60000.0,2018-04-30,,,
양주시,신선 제2농장,산란계,11426.0,경기도 양주시 은현면 은현로257번길 20,경기도 양주시 은현면 하패리 888번지 5호,127.0212871,37.8904145,27000.0,2018-08-31,,,
양주시,신춘추농장,산란계,11516.0,경기도 양주시 백석읍 중앙로223번길 162,경기도 양주시 백석읍 가업리 13번지 1호,126.9803226,37.7938149,150000.0,2018-03-14,,,
양주시,쌍알농장,산란계,11426.0,,경기도 양주시 은현면 봉암리 62번지,127.0073159,37.8969926,20000.0,2018-03-14,,,
양주시,씨알농장,산란계,,,경기도 양주시 백석읍 오산리 산 8번지,126.9857012,37.806411,8000.0,2018-03-14,,,
양주시,아태농장,산란계,11423.0,경기도 양주시 광적면 부흥로565번길 108-13,경기도 양주시 광적면 우고리 332번지,126.959628,37.8281712,80.0,2018-08-31,,,
양주시,애정농장,육계,11405.0,경기도 양주시 남면 삼일로 834,경기도 양주시 남면 입암리 229번지,126.9949357,37.8880822,25000.0,2018-03-14,,,
양주시,양주바이오텍,산란계,11432.0,경기도 양주시 은현면 그루고개로143번길 368,경기도 양주시 은현면 도하리 691번지,126.9928502,37.8425037,60000.0,2018-04-30,,,
양주시,양주육계농장,육계,11406.0,경기도 양주시 남면 감악산로216번길 124,경기도 양주시 남면 구암리 2번지 1호,126.9839888,37.8867746,57000.0,2018-03-14,,,
양주시,에그콜,산란계,11426.0,경기도 양주시 남면 운하로99번길 345,경기도 양주시 남면 한산리 578번지 2호,127.0032115,37.8928574,80000.0,2018-04-30,,,
양주시,에그트리,산란계,11414.0,경기도 양주시 광적면 삼일로 266-13,경기도 양주시 광적면 석우리 6번지 3호,126.9906576,37.842026,70000.0,2018-04-30,,,
양주시,영광농장,산란계,11516.0,경기도 양주시 백석읍 중앙로 383-45,경기도 양주시 백석읍 가업리 346번지 1호,126.972656,37.8013091,21000.0,2018-08-31,,,
양주시,영우농장,산란계,11413.0,,경기도 양주시 남면 경신리 293번지 3호,126.9766323,37.8591956,25000.0,2018-03-14,,,
양주시,영훈목장,육계,11426.0,경기도 양주시 은현면 운하로101번길 122,경기도 양주시 은현면 운암리 386번지,127.0097364,37.8845506,30050.0,2018-03-14,,,
양주시,영흥농장,산란계,11403.0,경기도 양주시 남면 은남로119번길 241-25,경기도 양주시 남면 한산리 25번지 1호,127.0024611,37.9047407,48000.0,2018-04-30,,,
양주시,영흥제1농장,산란계,11464.0,경기도 양주시 천보산로100번길 9-5,경기도 양주시 회암동 161번지 1호,127.0980028,37.8483668,40000.0,2018-04-30,,,
양주시,월암농장,육계,11503.0,경기도 양주시 백석읍 연곡로 30,경기도 양주시 백석읍 오산리 704번지 1호,126.9695542,37.8057229,50000.0,2018-03-14,,,
양주시,유천1농장,산란계,11431.0,경기도 양주시 은현면 그루고개로384번길 11-13,경기도 양주시 은현면 도하리 243번지,127.0105393,37.8448373,65000.0,2018-04-30,,,
양주시,유한농장,산란계,11429.0,경기도 양주시 은현면 화합로1080번길 92-63,경기도 양주시 은현면 용암리 850번지,127.0274814,37.8522497,30000.0,2018-04-30,,,
양주시,은혜2농장,육계,11426.0,,경기도 양주시 은현면 하패리 243번지 1호,127.0376193,37.8821312,30000.0,2018-08-31,,,
양주시,은혜농장,육계,11426.0,경기도 양주시 은현면 화합로788번길 190,경기도 양주시 은현면 운암리 516번지 2호,127.0120187,37.8644686,10000.0,2018-04-30,,,
양주시,이강농장,육계,11489.0,경기도 양주시 부흥로 1896,경기도 양주시 광사동 182번지,127.0748947,37.7917319,30.0,2018-08-31,,,
양주시,이레농장,산란계,11403.0,,경기도 양주시 남면 한산리 517번지,126.99357,37.9003528,35000.0,2018-04-30,,,
양주시,이천농장,산란계,11517.0,경기도 양주시 백석읍 양주산성로 864-8,경기도 양주시 백석읍 홍죽리 340번지 18호,126.9660737,37.7943969,30000.0,2018-04-30,,,
양주시,장수축산농장,산란계,11413.0,경기도 양주시 남면 화합로430번길 387,경기도 양주시 남면 경신리 206번지,126.9790429,37.8542229,60000.0,2018-03-14,,,
양주시,정현농장,육계,11426.0,경기도 양주시 은현면 은남로 226-75,경기도 양주시 은현면 하패리 1021번지,127.0155463,37.8914153,15000.0,2018-04-30,,,
양주시,종인농장,육계,11485.0,경기도 양주시 삼숭로129번길 76,경기도 양주시 삼숭동 572번지 1호,127.0938461,37.8034761,20000.0,2018-08-31,,,
양주시,주식회사 해원,산란계,11504.0,경기도 양주시 백석읍 권율로1398번길 160-54,경기도 양주시 백석읍 오산리 422번지 1호,126.9804339,37.8010315,14000.0,2018-04-30,,,
양주시,준준농장,육계,11427.0,경기도 양주시 은현면 은현로 73-84,경기도 양주시 은현면 선암리 342번지 32호,127.0219883,37.876576,27000.0,2018-03-14,,,
양주시,진흥농장,육계,11510.0,경기도 양주시 백석읍 중앙로 159-19,경기도 양주시 백석읍 복지리 188번지 2호,126.9943216,37.792114,45000.0,2018-04-30,,,
양주시,춘추농장,산란계,11516.0,,경기도 양주시 백석읍 가업리 13번지 3호,126.9807425,37.7942564,54000.0,2018-08-31,,,
양주시,태양농장,산란계,11426.0,경기도 양주시 은현면 은현로312번길 121-213,경기도 양주시 은현면 하패리 804번지 1호,127.0211526,37.8981895,67000.0,2018-08-31,,,
양주시,평촌농장,산란계,11520.0,경기도 양주시 장흥면 일영로 810-5,경기도 양주시 장흥면 일영리 317번지,126.9376362,37.7133798,120.0,2018-04-30,,,
양주시,한산농장,산란계,11404.0,경기도 양주시 남면 삼육사로194번길 126,경기도 양주시 남면 신산리 141번지 2호,126.9837707,37.8947478,28000.0,2018-03-14,,,
양주시,한영농장,육계,11429.0,경기도 양주시 은현면 화합로1094번길 76-7,경기도 양주시 은현면 용암리 769번지,127.0348424,37.8480315,25000.0,2018-08-31,,,
양주시,홍일농장,육계,11516.0,경기도 양주시 백석읍 양주산성로732번길 69-29,경기도 양주시 백석읍 가업리 258번지,126.975102,37.7884531,50000.0,2018-08-31,,,
양주시,훈종농장,육계,11426.0,경기도 양주시 은현면 운하로 422-11,경기도 양주시 은현면 하패리 546번지,127.0345985,37.8885557,18000.0,2018-08-31,,,
양주시,희철농장,육계,11464.0,,경기도 양주시 회암동 475번지,127.0850604,37.8471964,17000.0,2018-04-30,,,
여주시,***,토종닭,12615.0,경기도 여주시 강천면 가정긴골길 476-16,경기도 여주시 강천면 걸은리 산144번지,37.2985535,127.7018556,,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12649.0,경기도 여주시 가남읍 화평길 53,경기도 여주시 가남읍 화평리 113-1번지,37.2430589,127.5650645,7.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12663.0,경기도 여주시 가남읍 댓절길 43,경기도 여주시 가남읍 대신리 447-1번지,37.190094,127.5262898,7.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12657.0,경기도 여주시 가남읍 안금3길 67,경기도 여주시 가남읍 안금리 58-2번지,37.2279496,127.6105084,3.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12663.0,경기도 여주시 가남읍 건은로 180-82,경기도 여주시 가남읍 은봉리 595-2번지,37.1834231,127.5410974,25.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12663.0,경기도 여주시 가남읍 댓절길 63-39,경기도 여주시 가남읍 대신리 342-1번지,37.1885594,127.5310093,10.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12648.0,경기도 여주시 가남읍 정단길 74-9,경기도 여주시 가남읍 정단리 277-5번지,37.2478921,127.5546749,20.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12661.0,경기도 여주시 가남읍 심석1길 91-1,경기도 여주시 가남읍 심석리 209-5번지,37.2015883,127.5624027,18.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12649.0,경기도 여주시 가남읍 본두3길 67,경기도 여주시 가남읍 본두리 447번지,37.2374442,127.5840004,13.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12660.0,경기도 여주시 가남읍 김대2길 24,경기도 여주시 가남읍 금당리 653번지,37.1979833,127.6066414,5.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12661.0,경기도 여주시 가남읍 삼군1길 41-1,경기도 여주시 가남읍 삼군리 376-2번지,37.2203403,127.5601526,7.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12649.0,경기도 여주시 가남읍 양화로 216-11,경기도 여주시 가남읍 오산리 280-1번지,37.24122,127.5595061,7.0,2021-04-30,닭,20181231.0,
여주시,***,,12634.0,경기도 여주시 강변유원지길 22-38,경기도 여주시 매룡동 91-1번지,37.2887195,127.6584726,1.0,2021-04-30,오리,20181231.0,
여주시,***,토종닭,12655.0,경기도 여주시 가남읍 신해2길 18,경기도 여주시 가남읍 신해리 118-1번지,37.2242821,127.5475959,8.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12661.0,경기도 여주시 가남읍 흑석로 69-7,경기도 여주시 가남읍 심석리 산47번지,37.1960619,127.5630602,3.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12649.0,경기도 여주시 가남읍 본두3길 27-1,경기도 여주시 가남읍 본두리 404-17번지,37.237617,127.581838,8.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12657.0,경기도 여주시 가남읍 안금2길 34-9,경기도 여주시 가남읍 안금리 456-11번지,37.2268614,127.5976658,7.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12660.0,경기도 여주시 가남읍 송삼로 125,경기도 여주시 가남읍 삼승리 191-3번지,37.1729262,127.6341971,2.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12646.0,경기도 여주시 능여로 375,경기도 여주시 연라동 244-1번지,37.2716402,127.599833,9.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12645.0,경기도 여주시 가업길 21-19,경기도 여주시 가업동 45번지,37.2786049,127.6157187,10.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12644.0,경기도 여주시 향교1길 58-1,경기도 여주시 교동 272-3번지,37.2904677,127.6267538,4.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12656.0,경기도 여주시 가남읍 아리지그린길 47,경기도 여주시 가남읍 양귀리 201-5번지,37.2136122,127.5876479,15.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12660.0,경기도 여주시 가남읍 김대2길 14-6,경기도 여주시 가남읍 금당리 655-2번지,37.1970334,127.6073884,6.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12660.0,경기도 여주시 가남읍 김대1길 72,경기도 여주시 가남읍 금당리 602-6번지,37.2016169,127.600813,10.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12661.0,경기도 여주시 가남읍 삼군1길 53,경기도 여주시 가남읍 삼군리 364-7번지,37.2211104,127.5611497,4.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12663.0,경기도 여주시 가남읍 경충대로961번길 22-71,경기도 여주시 가남읍 은봉리 산103-1번지,37.1782566,127.5555981,2.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12655.0,경기도 여주시 가남읍 신해2길 27,경기도 여주시 가남읍 신해리 112-1번지,37.2233955,127.548367,15.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12660.0,경기도 여주시 가남읍 김대2길 12,경기도 여주시 가남읍 금당리 685번지,37.1970636,127.6067579,14.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12661.0,경기도 여주시 가남읍 흑석로 134,경기도 여주시 가남읍 심석리 9-3번지,37.1974244,127.5702338,14.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12607.0,경기도 여주시 흥천면 아래청당길 18-13,경기도 여주시 흥천면 대당리 112번지,37.3229618,127.5435914,15.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12607.0,경기도 여주시 흥천면 중부대로 2245,경기도 여주시 흥천면 신근리 915번지,37.298827,127.5545843,18.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12606.0,경기도 여주시 흥천면 남산로 399,경기도 여주시 흥천면 하다리 83번지,37.3429018,127.5294475,8.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12606.0,경기도 여주시 흥천면 농경수길 7-20,경기도 여주시 흥천면 복대리 341-1번지,37.3645951,127.5301183,27.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12611.0,경기도 여주시 대신면 현남길 214,경기도 여주시 대신면 천남리 324-3번지,37.3307673,127.6220771,10.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12608.0,경기도 여주시 대신면 천서2길 49-77,경기도 여주시 대신면 천서리 109-3번지,37.3973976,127.5621384,13.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12634.0,경기도 여주시 용강길 153,경기도 여주시 매룡동 253-4번지,37.282025,127.6519196,5.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12612.0,경기도 여주시 북내면 석우길 122,경기도 여주시 북내면 석우리 87-2번지,37.3892912,127.691439,10.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12614.0,경기도 여주시 북내면 당전로 503-1,경기도 여주시 북내면 중암리 426-1번지,37.35074,127.7138735,10.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12603.0,경기도 여주시 산북면 광여로 1091,경기도 여주시 산북면 상품리 586-5번지,37.3971484,127.4295429,15.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12654.0,경기도 여주시 우만1길 20-8,경기도 여주시 우만동 90-1번지,37.2568034,127.6796919,11.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12654.0,경기도 여주시 명성로 244,경기도 여주시 능현동 334-9번지,37.2702236,127.6581318,11.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12653.0,경기도 여주시 세종로 421-50,경기도 여주시 점봉동 389-1번지,37.2607799,127.6468336,2.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12653.0,경기도 여주시 세종로517번길 59-3,경기도 여주시 점봉동 77-4번지,37.2561089,127.6541094,5.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12634.0,경기도 여주시 연양길 15-9,경기도 여주시 연양동 190-3번지,37.2833274,127.6672776,20.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12653.0,경기도 여주시 멱곡1길 1,경기도 여주시 멱곡동 302번지,37.2561646,127.6651903,4.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12659.0,경기도 여주시 삼교1길 10-32,경기도 여주시 삼교동 472-1번지,37.2421123,127.6482188,11.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12664.0,경기도 여주시 강천면 강천로 277-35,경기도 여주시 강천면 강천리 487번지,37.2378339,127.7125526,36.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12616.0,경기도 여주시 강천면 적금안터길 14-1,경기도 여주시 강천면 적금리 144-2번지,37.2549186,127.7077757,19.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12617.0,경기도 여주시 강천면 원양1로 944-38,경기도 여주시 강천면 도전리 459-1번지,37.3552099,127.7402139,25.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12607.0,경기도 여주시 흥천면 방죽안길 18,경기도 여주시 흥천면 신근리 312-1번지,37.3099069,127.5531988,3.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12661.0,경기도 여주시 가남읍 양화로 94-13,경기도 여주시 가남읍 삼군리 66번지,37.2317261,127.5569798,26.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12657.0,경기도 여주시 가남읍 안금3길 3-43,경기도 여주시 가남읍 안금리 99-1번지,37.228697,127.6052861,8.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12662.0,경기도 여주시 가남읍 대명산1길 8-17,경기도 여주시 가남읍 태평리 329번지,37.2061964,127.5381726,5.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12663.0,경기도 여주시 가남읍 건장2길 35,경기도 여주시 가남읍 건장리 74-9번지,37.1888977,127.5497856,3.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12663.0,경기도 여주시 가남읍 대신리길 263,경기도 여주시 가남읍 대신리 229-6번지,37.1769773,127.5338676,3.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12649.0,경기도 여주시 가남읍 본두3길 69-1,경기도 여주시 가남읍 본두리 446번지,37.2377236,127.58398,11.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12656.0,경기도 여주시 가남읍 양귀2길 14-19,경기도 여주시 가남읍 양귀리 479번지,37.2079223,127.5903639,18.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12663.0,경기도 여주시 가남읍 건장2길 5-3,경기도 여주시 가남읍 건장리 86-1번지,37.1901483,127.5482291,1.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12660.0,경기도 여주시 가남읍 가남로 847,경기도 여주시 가남읍 금당리 127-2번지,37.2027811,127.62495,18.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12607.0,경기도 여주시 흥천면 신근안터길 48,경기도 여주시 흥천면 신근리 996번지,37.301301,127.5515345,5.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12607.0,경기도 여주시 흥천면 신율로 334,경기도 여주시 흥천면 율극리 131-1번지,37.3330216,127.5695819,7.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12646.0,경기도 여주시 명품1로 76,경기도 여주시 연라동 1-13번지,37.2501709,127.6188021,24.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12644.0,경기도 여주시 향교2길 7-6,경기도 여주시 교동 220번지,37.2870532,127.6266918,20.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12644.0,경기도 여주시 향교2길 27,경기도 여주시 교동 295번지,37.2881917,127.6260809,12.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12644.0,경기도 여주시 향교1길 55,경기도 여주시 교동 273-4번지,37.2901638,127.6262776,10.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12645.0,경기도 여주시 웅골로 251-6,경기도 여주시 가업동 129번지,37.2710235,127.6216665,7.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12645.0,경기도 여주시 가업길 47,경기도 여주시 가업동 49-44번지,37.276806,127.6168655,9.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12645.0,경기도 여주시 웅골로 292,경기도 여주시 가업동 72-4번지,37.2730007,127.6191684,30.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12645.0,경기도 여주시 가업길 21-12,경기도 여주시 가업동 49-1번지,37.2777777,127.615385,11.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12634.0,경기도 여주시 용강길 68-12,경기도 여주시 상동 485-5번지,37.288223,127.648804,30.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12662.0,경기도 여주시 가남읍 마구실길 45-10,경기도 여주시 가남읍 태평리 414-2번지,37.2021737,127.5370966,23.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12649.0,경기도 여주시 가남읍 본두3길 31-43,경기도 여주시 가남읍 본두리 405-2번지,37.2382822,127.5821473,11.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12660.0,경기도 여주시 가남읍 연대2길 60,경기도 여주시 가남읍 연대리 산17번지,37.1930941,127.6095082,1.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12648.0,경기도 여주시 가남읍 정단길 66-5,경기도 여주시 가남읍 정단리 304-3번지,37.247779,127.5557561,4.0,2021-04-30,닭,20181231.0,
여주시,***,토종닭,12657.0,경기도 여주시 가남읍 안금3길 69-17,경기도 여주시 가남읍 안금리 77-1번지,37.2295557,127.6118059,10.0,2021-04-30,닭,20181231.0,
여주시,경진농장,육계,12612.0,경기도 여주시 북내면 석우길 88-39,경기도 여주시 북내면 석우리 13-3번지,37.3876774,127.6900692,50000.0,2020-07-31,닭,20181231.0,
여주시,기민농장,육계,12609.0,경기도 여주시 대신면 현풍길 6-32,경기도 여주시 대신면 초현리 111번지,37.3830695,127.6030298,23000.0,2020-06-30,닭,20181231.0,
여주시,농업회사법인조인주식회사,산란계,12656.0,경기도 여주시 가남읍 가남로 240,경기도 여주시 가남읍 하귀리 2-2번지,37.2176663,127.5785647,388000.0,2021-04-30,닭,20181231.0,
여주시,누리농장,육계,12612.0,,경기도 여주시 북내면 장암리268,37.3391282,127.6859931,,2020-06-30,닭,20181231.0,
여주시,다산농장,산란계,12615.0,경기도 여주시 강천면 이호3길 32-29,경기도 여주시 강천면 이호리 380번지,37.2922204,127.686268,1800.0,2021-04-30,닭,20181231.0,
여주시,대한농장,종계,12607.0,경기도 여주시 흥천면 청당길 93-26,경기도 여주시 흥천면 대당리 66번지,37.316657,127.543095,12000.0,2021-04-30,닭,20181231.0,"종계(육용), 종란"
여주시,명성농장,육계,12611.0,경기도 여주시 대신면 상구5길 32-16,경기도 여주시 대신면 상구리 94번지,37.3849273,127.640577,,2020-07-31,닭,20181231.0,
여주시,불노농장,육계,12654.0,경기도 여주시 신진동 63-2,경기도 여주시 신진동 63-2,37.2770005,127.6691951,30000.0,2021-04-30,닭,20181231.0,
여주시,상활농장,육계,12655.0,경기도 여주시 가남읍 상활2길 83-103,경기도 여주시 가남읍 신해리 498-5,37.232695,127.5342919,44000.0,2020-07-31,닭,20181231.0,
여주시,성산농장,육계,12647.0,경기도 여주시 마래리 산 18번지 1호,경기도 여주시 능서면 마래리 산 18번지 1호,37.2714134,127.5651738,57000.0,2020-06-30,닭,20181231.0,
여주시,솔미농장,육계,12610.0,,경기도 여주시 대신면 초현리 381,37.3685964,127.5982748,30000.0,2020-06-30,닭,20181231.0,
여주시,아리농장,,12655.0,경기도 여주시 가남읍 신해1길 95-48,경기도 여주시 가남읍 신해리 219-5번지,37.2332236,127.5429274,10000.0,2020-11-30,오리,20181231.0,
여주시,알로1농장,,12646.0,경기도 여주시 능서면 오계1길 76-21,경기도 여주시 능서면 오계1리336-2,37.2651907,127.5922853,170000.0,2020-07-31,메추리,20181231.0,
여주시,양계농장,산란계,12634.0,경기도 여주시 매룡2길 67,경기도 여주시 매룡동 161-5번지,37.2819657,127.6594176,63000.0,2020-07-31,닭,20181231.0,
여주시,여주자영농고,산란계,12642.0,경기도 여주시 능서면 농도원2길 223,경기도 여주시 능서면 왕대리 산136-72번지,37.2939123,127.6106438,,2021-04-30,닭,20181231.0,
여주시,왕실토종닭농장,산란계,12656.0,,경기도 여주시 가남읍 안금리 634번지 2호,37.2247565,127.5879255,2000.0,2021-04-30,닭,20181231.0,
여주시,왕터청계농원,토종닭,12642.0,경기도 여주시 능서면 왕터1길 91-89,경기도 여주시 능서면 왕대리 45번지,37.3184337,127.5972471,150.0,2020-11-30,닭,20181231.0,
여주시,요엘농장,,12603.0,경기도 여주시 산북면 해여림로 42-6,경기도 여주시 산북면 상품리 321-1번지,37.3952318,127.4362965,50000.0,2020-06-30,메추리,20181231.0,
여주시,우리농장,산란계,12609.0,경기도 여주시 대신면 옥촌3길 76-56,경기도 여주시 대신면 옥촌리 324번지,37.3963165,127.620075,,2021-04-30,닭,20181231.0,
여주시,우리농장,,12635.0,,경기도 여주시 오금동 157,37.3438266,127.6532749,5000.0,2021-04-30,오리,20181231.0,
여주시,율극농장,산란계,12607.0,경기도 여주시 흥천면 능북로 210,경기도 여주시 흥천면 율극리 262-1번지,37.3402402,127.5673679,100000.0,2021-04-30,닭,20181231.0,
여주시,은혜농장,,12603.0,경기도 여주시 산북면 해여림로 79,경기도 여주시 산북면 상품리445-1,37.3923669,127.4386514,150000.0,2020-06-30,메추리,20181231.0,
여주시,이**농장,육계,12614.0,경기도 여주시 북내면 운촌길 48-22,경기도 여주시 북내면 운촌리 623-18번지,37.3319392,127.7058205,30000.0,2020-06-30,닭,20181231.0,
여주시,장**농장,육계,12641.0,경기도 여주시 매류리 178번지 1호,경기도 여주시 능서면 매류리 178번지 1호,37.2815797,127.5683616,,2020-07-31,닭,20181231.0,
여주시,정훈양계장,육계,12637.0,경기도 여주시 독바위길 40,경기도 여주시 현암동 110번지,37.3173295,127.6414382,33000.0,2020-11-30,닭,20181231.0,
여주시,중앙농원,종계,12614.0,경기도 여주시 북내면 운촌길 48-113,경기도 여주시 북내면 운촌리 482-1번지,37.3304117,127.7081532,57000.0,2021-04-30,닭,20181231.0,
여주시,창대메추리농장,,12641.0,,경기도 여주시 능서면 매류1리94,37.2791614,127.572865,50000.0,2020-11-30,메추리,20181231.0,
여주시,청운농장,육계,12607.0,경기도 여주시 흥천면 신율로 249-23,경기도 여주시 흥천면 율극리 237-2번지,37.3266555,127.5649533,31000.0,2020-06-30,닭,20181231.0,
여주시,태린농장,종계,12647.0,경기도 여주시 능서면 능여로 84,경기도 여주시 능서면 광대리 산15-4번지,37.2716901,127.5695052,57000.0,2021-04-30,닭,20181231.0,
여주시,햇빛농장,,12655.0,경기도 여주시 가남읍 양화로 113-64,경기도 여주시 가남읍 정단리 584번지,37.2364137,127.5506695,10000.0,2020-07-31,오리,20181231.0,
여주시,행복짓는 농장,산란계,12666.0,,경기도 여주시 점동면 처리289,37.2293643,127.6754915,3000.0,2020-11-30,닭,20181231.0,
여주시,후포농장,육계,12611.0,경기도 여주시 대신면 후포1길 160,경기도 여주시 대신면 후포리 223번지,37.3658767,127.6174098,56000.0,2020-07-31,닭,20181231.0,
여주시,김영오농장,육계,12613.0,경기도 여주시 북내면 신남1길 88,경기도 여주시 북내면 신남리 18,37.3307934365,127.6704949024,30000.0,2025-04-30,닭,20230615.0,
여주시,남산농장,육계,12606.0,경기도 여주시 흥천면 남산로 432,경기도 여주시 흥천면 하다리 112,37.3427558061,127.533542191,15000.0,2025-04-30,닭,20230615.0,
여주시,농업회사법인 세양(주) 누리지점,산란계,12656.0,경기도 여주시 가남읍 가남로 240,경기도 여주시 가남읍 하귀리 2,37.2176923552,127.5784249716,389587.0,2025-05-31,닭,20230615.0,
여주시,농업회사법인 유한회사 함일,산란계,12647.0,경기도 여주시 세종대왕면 월평로 564-64,경기도 여주시 세종대왕면 마래리 449,37.2591119335,127.5634577304,260000.0,2025-05-31,닭,20230615.0,
여주시,농업회사법인 주식회사 닭터,산란계,12607.0,경기도 여주시 흥천면 능북로 163-39,경기도 여주시 흥천면 율극리 294,37.3357844151,127.564176924,100000.0,2025-04-30,닭,20230615.0,
여주시,누리농장,육계,12612.0,경기도 여주시 북내면 여강로 471-33,경기도 여주시 북내면 장암리 268,37.3393596682,127.686420934,72160.0,2025-04-30,닭,20230615.0,
여주시,다산농장,산란계,12615.0,경기도 여주시 강천면 이호3길 32-29,경기도 여주시 강천면 이호리 384,37.2917575953,127.6860890555,200.0,2025-04-30,닭,20230615.0,
여주시,대복농장,산란계,12640.0,,경기도 여주시 세종대왕면 용은리 466,37.2883569747,127.5349762909,25000.0,2025-05-31,닭,20230615.0,
여주시,도리양계장,육계,12665.0,경기도 여주시 점동면 도리길 31-83,경기도 여주시 점동면 도리 293,37.2160152081,127.6957198287,40000.0,2025-05-31,닭,20230615.0,
여주시,민주농장,육계,12606.0,경기도 여주시 흥천면 남산로 671-39,경기도 여주시 흥천면 복대리 96,37.3568327565,127.54215293,75000.0,2025-04-30,닭,20230615.0,
여주시,부용농장,육계,12646.0,경기도 여주시 연라1길 41-47 (연라동),경기도 여주시 연라동 100,37.2645445896,127.6150147855,50000.0,2025-04-30,닭,20230615.0,
여주시,상대농장,육계,12605.0,경기도 여주시 흥천면 금반형길 97,경기도 여주시 흥천면 상대리 332,37.3453834973,127.505103223,90000.0,2025-04-30,닭,20230615.0,
